X Y Theta DesX DesY DesTheta 
0.0795870138909 0.0 0.0 1.5 0.0 0.0
0.0816814089933 0.0 0.0 1.5 0.0 0.0
0.0837758040957 0.0 0.0 1.5 0.0 0.0
0.0858701991981 0.0 0.0 1.5 0.0 0.0
0.0879645943005 0.0 0.0 1.5 0.0 0.0
0.0900589894029 0.0 0.0 1.5 0.0 0.0
0.0921533845053 0.0 0.0 1.5 0.0 0.0
0.0942477796077 0.0 0.0 1.5 0.0 0.0
0.0963421747101 0.0 0.0 1.5 0.0 0.0
0.0984365698125 0.0 0.0 1.5 0.0 0.0
0.100530964915 0.0 0.0 1.5 0.0 0.0
0.102625360017 0.0 0.0 1.5 0.0 0.0
0.10471975512 0.0 0.0 1.5 0.0 0.0
0.106814150222 0.0 0.0 1.5 0.0 0.0
0.108908545324 0.0 0.0 1.5 0.0 0.0
0.111002940427 0.0 0.0 1.5 0.0 0.0
0.113097335529 0.0 0.0 1.5 0.0 0.0
0.115191730632 0.0 0.0 1.5 0.0 0.0
0.117286125734 0.0 0.0 1.5 0.0 0.0
0.119380520836 0.0 0.0 1.5 0.0 0.0
0.121474915939 0.0 0.0 1.5 0.0 0.0
0.123569311041 0.0 0.0 1.5 0.0 0.0
0.125663706144 0.0 0.0 1.5 0.0 0.0
0.127758101246 0.0 0.0 1.5 0.0 0.0
0.129852496348 0.0 0.0 1.5 0.0 0.0
0.131946891451 0.0 0.0 1.5 0.0 0.0
0.134041286553 0.0 0.0 1.5 0.0 0.0
0.136135681656 0.0 0.0 1.5 0.0 0.0
0.138230076758 0.0 0.0 1.5 0.0 0.0
0.14032447186 0.0 0.0 1.5 0.0 0.0
0.142418866963 0.0 0.0 1.5 0.0 0.0
0.144513262065 0.0 0.0 1.5 0.0 0.0
0.146607657168 0.0 0.0 1.5 0.0 0.0
0.14870205227 0.0 0.0 1.5 0.0 0.0
0.150796447372 0.0 0.0 1.5 0.0 0.0
0.152890842475 0.0 0.0 1.5 0.0 0.0
0.154985237577 0.0 0.0 1.5 0.0 0.0
0.157079632679 0.0 0.0 1.5 0.0 0.0
0.159174027782 0.0 0.0 1.5 0.0 0.0
0.161268422884 0.0 0.0 1.5 0.0 0.0
0.163362817987 0.0 0.0 1.5 0.0 0.0
0.165457213089 0.0 0.0 1.5 0.0 0.0
0.167551608191 0.0 0.0 1.5 0.0 0.0
0.169646003294 0.0 0.0 1.5 0.0 0.0
0.171740398396 0.0 0.0 1.5 0.0 0.0
0.173834793499 0.0 0.0 1.5 0.0 0.0
0.175929188601 0.0 0.0 1.5 0.0 0.0
0.178023583703 0.0 0.0 1.5 0.0 0.0
0.180117978806 0.0 0.0 1.5 0.0 0.0
0.182212373908 0.0 0.0 1.5 0.0 0.0
0.184306769011 0.0 0.0 1.5 0.0 0.0
0.186401164113 0.0 0.0 1.5 0.0 0.0
0.188495559215 0.0 0.0 1.5 0.0 0.0
0.190589954318 0.0 0.0 1.5 0.0 0.0
0.19268434942 0.0 0.0 1.5 0.0 0.0
0.194778744523 0.0 0.0 1.5 0.0 0.0
0.196873139625 0.0 0.0 1.5 0.0 0.0
0.198967534727 0.0 0.0 1.5 0.0 0.0
0.20106192983 0.0 0.0 1.5 0.0 0.0
0.203156324932 0.0 0.0 1.5 0.0 0.0
0.205250720035 0.0 0.0 1.5 0.0 0.0
0.207345115137 0.0 0.0 1.5 0.0 0.0
0.209439510239 0.0 0.0 1.5 0.0 0.0
0.211533905342 0.0 0.0 1.5 0.0 0.0
0.213628300444 0.0 0.0 1.5 0.0 0.0
0.215722695546 0.0 0.0 1.5 0.0 0.0
0.217817090649 0.0 0.0 1.5 0.0 0.0
0.219911485751 0.0 0.0 1.5 0.0 0.0
0.222005880854 0.0 0.0 1.5 0.0 0.0
0.224100275956 0.0 0.0 1.5 0.0 0.0
0.226194671058 0.0 0.0 1.5 0.0 0.0
0.228289066161 0.0 0.0 1.5 0.0 0.0
0.230383461263 0.0 0.0 1.5 0.0 0.0
0.232477856366 0.0 0.0 1.5 0.0 0.0
0.234572251468 0.0 0.0 1.5 0.0 0.0
0.23666664657 0.0 0.0 1.5 0.0 0.0
0.238761041673 0.0 0.0 1.5 0.0 0.0
0.240855436775 0.0 0.0 1.5 0.0 0.0
0.242949831878 0.0 0.0 1.5 0.0 0.0
0.24504422698 0.0 0.0 1.5 0.0 0.0
0.247138622082 0.0 0.0 1.5 0.0 0.0
0.249233017185 0.0 0.0 1.5 0.0 0.0
0.251327412287 0.0 0.0 1.5 0.0 0.0
0.25342180739 0.0 0.0 1.5 0.0 0.0
0.255516202492 0.0 0.0 1.5 0.0 0.0
0.257610597594 0.0 0.0 1.5 0.0 0.0
0.259704992697 0.0 0.0 1.5 0.0 0.0
0.261799387799 0.0 0.0 1.5 0.0 0.0
0.263893782902 0.0 0.0 1.5 0.0 0.0
0.265988178004 0.0 0.0 1.5 0.0 0.0
0.268082573106 0.0 0.0 1.5 0.0 0.0
0.270176968209 0.0 0.0 1.5 0.0 0.0
0.272271363311 0.0 0.0 1.5 0.0 0.0
0.274365758414 0.0 0.0 1.5 0.0 0.0
0.276460153516 0.0 0.0 1.5 0.0 0.0
0.278554548618 0.0 0.0 1.5 0.0 0.0
0.280648943721 0.0 0.0 1.5 0.0 0.0
0.282743338823 0.0 0.0 1.5 0.0 0.0
0.284837733925 0.0 0.0 1.5 0.0 0.0
0.286932129028 0.0 0.0 1.5 0.0 0.0
0.28902652413 0.0 0.0 1.5 0.0 0.0
0.291120919233 0.0 0.0 1.5 0.0 0.0
0.293215314335 0.0 0.0 1.5 0.0 0.0
0.295309709437 0.0 0.0 1.5 0.0 0.0
0.29740410454 0.0 0.0 1.5 0.0 0.0
0.299498499642 0.0 0.0 1.5 0.0 0.0
0.301592894745 0.0 0.0 1.5 0.0 0.0
0.303687289847 0.0 0.0 1.5 0.0 0.0
0.305781684949 0.0 0.0 1.5 0.0 0.0
0.307876080052 0.0 0.0 1.5 0.0 0.0
0.309970475154 0.0 0.0 1.5 0.0 0.0
0.312064870257 0.0 0.0 1.5 0.0 0.0
0.314159265359 0.0 0.0 1.5 0.0 0.0
0.316253660461 0.0 0.0 1.5 0.0 0.0
0.318348055564 0.0 0.0 1.5 0.0 0.0
0.320442450666 0.0 0.0 1.5 0.0 0.0
0.322536845769 0.0 0.0 1.5 0.0 0.0
0.324631240871 0.0 0.0 1.5 0.0 0.0
0.326725635973 0.0 0.0 1.5 0.0 0.0
0.328820031076 0.0 0.0 1.5 0.0 0.0
0.330914426178 0.0 0.0 1.5 0.0 0.0
0.333008821281 0.0 0.0 1.5 0.0 0.0
0.335103216383 0.0 0.0 1.5 0.0 0.0
0.337197611485 0.0 0.0 1.5 0.0 0.0
0.339292006588 0.0 0.0 1.5 0.0 0.0
0.34138640169 0.0 0.0 1.5 0.0 0.0
0.343480796792 0.0 0.0 1.5 0.0 0.0
0.345575191895 0.0 0.0 1.5 0.0 0.0
0.347669586997 0.0 0.0 1.5 0.0 0.0
0.3497639821 0.0 0.0 1.5 0.0 0.0
0.351858377202 0.0 0.0 1.5 0.0 0.0
0.353952772304 0.0 0.0 1.5 0.0 0.0
0.356047167407 0.0 0.0 1.5 0.0 0.0
0.358141562509 0.0 0.0 1.5 0.0 0.0
0.360235957612 0.0 0.0 1.5 0.0 0.0
0.362330352714 0.0 0.0 1.5 0.0 0.0
0.364424747816 0.0 0.0 1.5 0.0 0.0
0.366519142919 0.0 0.0 1.5 0.0 0.0
0.368613538021 0.0 0.0 1.5 0.0 0.0
0.370707933124 0.0 0.0 1.5 0.0 0.0
0.372802328226 0.0 0.0 1.5 0.0 0.0
0.374896723328 0.0 0.0 1.5 0.0 0.0
0.376991118431 0.0 0.0 1.5 0.0 0.0
0.379085513533 0.0 0.0 1.5 0.0 0.0
0.381179908636 0.0 0.0 1.5 0.0 0.0
0.383274303738 0.0 0.0 1.5 0.0 0.0
0.38536869884 0.0 0.0 1.5 0.0 0.0
0.387463093943 0.0 0.0 1.5 0.0 0.0
0.389557489045 0.0 0.0 1.5 0.0 0.0
0.391651884148 0.0 0.0 1.5 0.0 0.0
0.39374627925 0.0 0.0 1.5 0.0 0.0
0.395840674352 0.0 0.0 1.5 0.0 0.0
0.397935069455 0.0 0.0 1.5 0.0 0.0
0.400029464557 0.0 0.0 1.5 0.0 0.0
0.402123859659 0.0 0.0 1.5 0.0 0.0
0.404218254762 0.0 0.0 1.5 0.0 0.0
0.406312649864 0.0 0.0 1.5 0.0 0.0
0.408407044967 0.0 0.0 1.5 0.0 0.0
0.410501440069 0.0 0.0 1.5 0.0 0.0
0.412595835171 0.0 0.0 1.5 0.0 0.0
0.414690230274 0.0 0.0 1.5 0.0 0.0
0.416784625376 0.0 0.0 1.5 0.0 0.0
0.418879020479 0.0 0.0 1.5 0.0 0.0
0.420973415581 0.0 0.0 1.5 0.0 0.0
0.423067810683 0.0 0.0 1.5 0.0 0.0
0.425162205786 0.0 0.0 1.5 0.0 0.0
0.427256600888 0.0 0.0 1.5 0.0 0.0
0.429350995991 0.0 0.0 1.5 0.0 0.0
0.431445391093 0.0 0.0 1.5 0.0 0.0
0.433539786195 0.0 0.0 1.5 0.0 0.0
0.435634181298 0.0 0.0 1.5 0.0 0.0
0.4377285764 0.0 0.0 1.5 0.0 0.0
0.439822971503 0.0 0.0 1.5 0.0 0.0
0.441917366605 0.0 0.0 1.5 0.0 0.0
0.444011761707 0.0 0.0 1.5 0.0 0.0
0.44610615681 0.0 0.0 1.5 0.0 0.0
0.448200551912 0.0 0.0 1.5 0.0 0.0
0.450294947015 0.0 0.0 1.5 0.0 0.0
0.452389342117 0.0 0.0 1.5 0.0 0.0
0.454483737219 0.0 0.0 1.5 0.0 0.0
0.456578132322 0.0 0.0 1.5 0.0 0.0
0.458672527424 0.0 0.0 1.5 0.0 0.0
0.460766922527 0.0 0.0 1.5 0.0 0.0
0.462861317629 0.0 0.0 1.5 0.0 0.0
0.464955712731 0.0 0.0 1.5 0.0 0.0
0.467050107834 0.0 0.0 1.5 0.0 0.0
0.469144502936 0.0 0.0 1.5 0.0 0.0
0.471238898038 0.0 0.0 1.5 0.0 0.0
0.473333293141 0.0 0.0 1.5 0.0 0.0
0.475427688243 0.0 0.0 1.5 0.0 0.0
0.477522083346 0.0 0.0 1.5 0.0 0.0
0.479616478448 0.0 0.0 1.5 0.0 0.0
0.48171087355 0.0 0.0 1.5 0.0 0.0
0.483805268653 0.0 0.0 1.5 0.0 0.0
0.485899663755 0.0 0.0 1.5 0.0 0.0
0.487994058858 0.0 0.0 1.5 0.0 0.0
0.49008845396 0.0 0.0 1.5 0.0 0.0
0.492182849062 0.0 0.0 1.5 0.0 0.0
0.494277244165 0.0 0.0 1.5 0.0 0.0
0.496371639267 0.0 0.0 1.5 0.0 0.0
0.49846603437 0.0 0.0 1.5 0.0 0.0
0.500560429472 0.0 0.0 1.5 0.0 0.0
0.502654824574 0.0 0.0 1.5 0.0 0.0
0.504749219677 0.0 0.0 1.5 0.0 0.0
0.506843614779 0.0 0.0 1.5 0.0 0.0
0.508938009882 0.0 0.0 1.5 0.0 0.0
0.511032404984 0.0 0.0 1.5 0.0 0.0
0.513126800086 0.0 0.0 1.5 0.0 0.0
0.515221195189 0.0 0.0 1.5 0.0 0.0
0.517315590291 0.0 0.0 1.5 0.0 0.0
0.519409985394 0.0 0.0 1.5 0.0 0.0
0.521504380496 0.0 0.0 1.5 0.0 0.0
0.523598775598 0.0 0.0 1.5 0.0 0.0
0.525693170701 0.0 0.0 1.5 0.0 0.0
0.527787565803 0.0 0.0 1.5 0.0 0.0
0.529881960905 0.0 0.0 1.5 0.0 0.0
0.531976356008 0.0 0.0 1.5 0.0 0.0
0.53407075111 0.0 0.0 1.5 0.0 0.0
0.536165146213 0.0 0.0 1.5 0.0 0.0
0.538259541315 0.0 0.0 1.5 0.0 0.0
0.540353936417 0.0 0.0 1.5 0.0 0.0
0.54244833152 0.0 0.0 1.5 0.0 0.0
0.544542726622 0.0 0.0 1.5 0.0 0.0
0.546637121725 0.0 0.0 1.5 0.0 0.0
0.548731516827 0.0 0.0 1.5 0.0 0.0
0.550825911929 0.0 0.0 1.5 0.0 0.0
0.552920307032 0.0 0.0 1.5 0.0 0.0
0.555014702134 0.0 0.0 1.5 0.0 0.0
0.557109097237 0.0 0.0 1.5 0.0 0.0
0.559203492339 0.0 0.0 1.5 0.0 0.0
0.561297887441 0.0 0.0 1.5 0.0 0.0
0.563392282544 0.0 0.0 1.5 0.0 0.0
0.565486677646 0.0 0.0 1.5 0.0 0.0
0.567581072749 0.0 0.0 1.5 0.0 0.0
0.569675467851 0.0 0.0 1.5 0.0 0.0
0.571769862953 0.0 0.0 1.5 0.0 0.0
0.573864258056 0.0 0.0 1.5 0.0 0.0
0.575958653158 0.0 0.0 1.5 0.0 0.0
0.578053048261 0.0 0.0 1.5 0.0 0.0
0.580147443363 0.0 0.0 1.5 0.0 0.0
0.582241838465 0.0 0.0 1.5 0.0 0.0
0.584336233568 0.0 0.0 1.5 0.0 0.0
0.58643062867 0.0 0.0 1.5 0.0 0.0
0.588525023772 0.0 0.0 1.5 0.0 0.0
0.590619418875 0.0 0.0 1.5 0.0 0.0
0.592713813977 0.0 0.0 1.5 0.0 0.0
0.59480820908 0.0 0.0 1.5 0.0 0.0
0.596902604182 0.0 0.0 1.5 0.0 0.0
0.598996999284 0.0 0.0 1.5 0.0 0.0
0.601091394387 0.0 0.0 1.5 0.0 0.0
0.603185789489 0.0 0.0 1.5 0.0 0.0
0.605280184592 0.0 0.0 1.5 0.0 0.0
0.607374579694 0.0 0.0 1.5 0.0 0.0
0.609468974796 0.0 0.0 1.5 0.0 0.0
0.611563369899 0.0 0.0 1.5 0.0 0.0
0.613657765001 0.0 0.0 1.5 0.0 0.0
0.615752160104 0.0 0.0 1.5 0.0 0.0
0.617846555206 0.0 0.0 1.5 0.0 0.0
0.619940950308 0.0 0.0 1.5 0.0 0.0
0.622035345411 0.0 0.0 1.5 0.0 0.0
0.624129740513 0.0 0.0 1.5 0.0 0.0
0.626224135616 0.0 0.0 1.5 0.0 0.0
0.628318530718 0.0 0.0 1.5 0.0 0.0
0.63041292582 0.0 0.0 1.5 0.0 0.0
0.632507320923 0.0 0.0 1.5 0.0 0.0
0.634601716025 0.0 0.0 1.5 0.0 0.0
0.636696111128 0.0 0.0 1.5 0.0 0.0
0.63879050623 0.0 0.0 1.5 0.0 0.0
0.640884901332 0.0 0.0 1.5 0.0 0.0
0.642979296435 0.0 0.0 1.5 0.0 0.0
0.645073691537 0.0 0.0 1.5 0.0 0.0
0.647168086639 0.0 0.0 1.5 0.0 0.0
0.649262481742 0.0 0.0 1.5 0.0 0.0
0.651356876844 0.0 0.0 1.5 0.0 0.0
0.653451271947 0.0 0.0 1.5 0.0 0.0
0.655545667049 0.0 0.0 1.5 0.0 0.0
0.657640062151 0.0 0.0 1.5 0.0 0.0
0.659734457254 0.0 0.0 1.5 0.0 0.0
0.661828852356 0.0 0.0 1.5 0.0 0.0
0.663923247459 0.0 0.0 1.5 0.0 0.0
0.666017642561 0.0 0.0 1.5 0.0 0.0
0.668112037663 0.0 0.0 1.5 0.0 0.0
0.670206432766 0.0 0.0 1.5 0.0 0.0
0.672300827868 0.0 0.0 1.5 0.0 0.0
0.674395222971 0.0 0.0 1.5 0.0 0.0
0.676489618073 0.0 0.0 1.5 0.0 0.0
0.678584013175 0.0 0.0 1.5 0.0 0.0
0.680678408278 0.0 0.0 1.5 0.0 0.0
0.68277280338 0.0 0.0 1.5 0.0 0.0
0.684867198483 0.0 0.0 1.5 0.0 0.0
0.686961593585 0.0 0.0 1.5 0.0 0.0
0.689055988687 0.0 0.0 1.5 0.0 0.0
0.69115038379 0.0 0.0 1.5 0.0 0.0
0.693244778892 0.0 0.0 1.5 0.0 0.0
0.695339173995 0.0 0.0 1.5 0.0 0.0
0.697433569097 0.0 0.0 1.5 0.0 0.0
0.699527964199 0.0 0.0 1.5 0.0 0.0
0.701622359302 0.0 0.0 1.5 0.0 0.0
0.703716754404 0.0 0.0 1.5 0.0 0.0
0.705811149507 0.0 0.0 1.5 0.0 0.0
0.707905544609 0.0 0.0 1.5 0.0 0.0
0.709999939711 0.0 0.0 1.5 0.0 0.0
0.712094334814 0.0 0.0 1.5 0.0 0.0
0.714188729916 0.0 0.0 1.5 0.0 0.0
0.716283125018 0.0 0.0 1.5 0.0 0.0
0.718377520121 0.0 0.0 1.5 0.0 0.0
0.720471915223 0.0 0.0 1.5 0.0 0.0
0.722566310326 0.0 0.0 1.5 0.0 0.0
0.724660705428 0.0 0.0 1.5 0.0 0.0
0.72675510053 0.0 0.0 1.5 0.0 0.0
0.728849495633 0.0 0.0 1.5 0.0 0.0
0.730943890735 0.0 0.0 1.5 0.0 0.0
0.733038285838 0.0 0.0 1.5 0.0 0.0
0.73513268094 0.0 0.0 1.5 0.0 0.0
0.737227076042 0.0 0.0 1.5 0.0 0.0
0.739321471145 0.0 0.0 1.5 0.0 0.0
0.741415866247 0.0 0.0 1.5 0.0 0.0
0.74351026135 0.0 0.0 1.5 0.0 0.0
0.745604656452 0.0 0.0 1.5 0.0 0.0
0.747699051554 0.0 0.0 1.5 0.0 0.0
0.749793446657 0.0 0.0 1.5 0.0 0.0
0.751887841759 0.0 0.0 1.5 0.0 0.0
0.753982236862 0.0 0.0 1.5 0.0 0.0
0.756076631964 0.0 0.0 1.5 0.0 0.0
0.758171027066 0.0 0.0 1.5 0.0 0.0
0.760265422169 0.0 0.0 1.5 0.0 0.0
0.762359817271 0.0 0.0 1.5 0.0 0.0
0.764454212374 0.0 0.0 1.5 0.0 0.0
0.766548607476 0.0 0.0 1.5 0.0 0.0
0.768643002578 0.0 0.0 1.5 0.0 0.0
0.770737397681 0.0 0.0 1.5 0.0 0.0
0.772831792783 0.0 0.0 1.5 0.0 0.0
0.774926187885 0.0 0.0 1.5 0.0 0.0
0.777020582988 0.0 0.0 1.5 0.0 0.0
0.77911497809 0.0 0.0 1.5 0.0 0.0
0.781209373193 0.0 0.0 1.5 0.0 0.0
0.783303768295 0.0 0.0 1.5 0.0 0.0
0.785398163397 0.0 0.0 1.5 0.0 0.0
0.7874925585 0.0 0.0 1.5 0.0 0.0
0.789586953602 0.0 0.0 1.5 0.0 0.0
0.791681348705 0.0 0.0 1.5 0.0 0.0
0.793775743807 0.0 0.0 1.5 0.0 0.0
0.795870138909 0.0 0.0 1.5 0.0 0.0
0.797964534012 0.0 0.0 1.5 0.0 0.0
0.800058929114 0.0 0.0 1.5 0.0 0.0
0.802153324217 0.0 0.0 1.5 0.0 0.0
0.804247719319 0.0 0.0 1.5 0.0 0.0
0.806342114421 0.0 0.0 1.5 0.0 0.0
0.808436509524 0.0 0.0 1.5 0.0 0.0
0.810530904626 0.0 0.0 1.5 0.0 0.0
0.812625299729 0.0 0.0 1.5 0.0 0.0
0.814719694831 0.0 0.0 1.5 0.0 0.0
0.816814089933 0.0 0.0 1.5 0.0 0.0
0.818908485036 0.0 0.0 1.5 0.0 0.0
0.821002880138 0.0 0.0 1.5 0.0 0.0
0.823097275241 0.0 0.0 1.5 0.0 0.0
0.825191670343 0.0 0.0 1.5 0.0 0.0
0.827286065445 0.0 0.0 1.5 0.0 0.0
0.829380460548 0.0 0.0 1.5 0.0 0.0
0.83147485565 0.0 0.0 1.5 0.0 0.0
0.833569250752 0.0 0.0 1.5 0.0 0.0
0.835663645855 0.0 0.0 1.5 0.0 0.0
0.837758040957 0.0 0.0 1.5 0.0 0.0
0.83985243606 0.0 0.0 1.5 0.0 0.0
0.841946831162 0.0 0.0 1.5 0.0 0.0
0.844041226264 0.0 0.0 1.5 0.0 0.0
0.846135621367 0.0 0.0 1.5 0.0 0.0
0.848230016469 0.0 0.0 1.5 0.0 0.0
0.850324411572 0.0 0.0 1.5 0.0 0.0
0.852418806674 0.0 0.0 1.5 0.0 0.0
0.854513201776 0.0 0.0 1.5 0.0 0.0
0.856607596879 0.0 0.0 1.5 0.0 0.0
0.858701991981 0.0 0.0 1.5 0.0 0.0
0.860796387084 0.0 0.0 1.5 0.0 0.0
0.862890782186 0.0 0.0 1.5 0.0 0.0
0.864985177288 0.0 0.0 1.5 0.0 0.0
0.867079572391 0.0 0.0 1.5 0.0 0.0
0.869173967493 0.0 0.0 1.5 0.0 0.0
0.871268362596 0.0 0.0 1.5 0.0 0.0
0.873362757698 0.0 0.0 1.5 0.0 0.0
0.8754571528 0.0 0.0 1.5 0.0 0.0
0.877551547903 0.0 0.0 1.5 0.0 0.0
0.879645943005 0.0 0.0 1.5 0.0 0.0
0.881740338108 0.0 0.0 1.5 0.0 0.0
0.88383473321 0.0 0.0 1.5 0.0 0.0
0.885929128312 0.0 0.0 1.5 0.0 0.0
0.888023523415 0.0 0.0 1.5 0.0 0.0
0.890117918517 0.0 0.0 1.5 0.0 0.0
0.892212313619 0.0 0.0 1.5 0.0 0.0
0.894306708722 0.0 0.0 1.5 0.0 0.0
0.896401103824 0.0 0.0 1.5 0.0 0.0
0.898495498927 0.0 0.0 1.5 0.0 0.0
0.900589894029 0.0 0.0 1.5 0.0 0.0
0.902684289131 0.0 0.0 1.5 0.0 0.0
0.904778684234 0.0 0.0 1.5 0.0 0.0
0.906873079336 0.0 0.0 1.5 0.0 0.0
0.908967474439 0.0 0.0 1.5 0.0 0.0
0.911061869541 0.0 0.0 1.5 0.0 0.0
0.913156264643 0.0 0.0 1.5 0.0 0.0
0.915250659746 0.0 0.0 1.5 0.0 0.0
0.917345054848 0.0 0.0 1.5 0.0 0.0
0.919439449951 0.0 0.0 1.5 0.0 0.0
0.921533845053 0.0 0.0 1.5 0.0 0.0
0.923628240155 0.0 0.0 1.5 0.0 0.0
0.925722635258 0.0 0.0 1.5 0.0 0.0
0.92781703036 0.0 0.0 1.5 0.0 0.0
0.929911425463 0.0 0.0 1.5 0.0 0.0
0.932005820565 0.0 0.0 1.5 0.0 0.0
0.934100215667 0.0 0.0 1.5 0.0 0.0
0.93619461077 0.0 0.0 1.5 0.0 0.0
0.938289005872 0.0 0.0 1.5 0.0 0.0
0.940383400975 0.0 0.0 1.5 0.0 0.0
0.942477796077 0.0 0.0 1.5 0.0 0.0
0.944572191179 0.0 0.0 1.5 0.0 0.0
0.946666586282 0.0 0.0 1.5 0.0 0.0
0.948760981384 0.0 0.0 1.5 0.0 0.0
0.950855376487 0.0 0.0 1.5 0.0 0.0
0.952949771589 0.0 0.0 1.5 0.0 0.0
0.955044166691 0.0 0.0 1.5 0.0 0.0
0.957138561794 0.0 0.0 1.5 0.0 0.0
0.959232956896 0.0 0.0 1.5 0.0 0.0
0.961327351998 0.0 0.0 1.5 0.0 0.0
0.963421747101 0.0 0.0 1.5 0.0 0.0
0.965516142203 0.0 0.0 1.5 0.0 0.0
0.967610537306 0.0 0.0 1.5 0.0 0.0
0.969704932408 0.0 0.0 1.5 0.0 0.0
0.97179932751 0.0 0.0 1.5 0.0 0.0
0.973893722613 0.0 0.0 1.5 0.0 0.0
0.975988117715 0.0 0.0 1.5 0.0 0.0
0.978082512818 0.0 0.0 1.5 0.0 0.0
0.98017690792 0.0 0.0 1.5 0.0 0.0
0.982271303022 0.0 0.0 1.5 0.0 0.0
0.984365698125 0.0 0.0 1.5 0.0 0.0
0.986460093227 0.0 0.0 1.5 0.0 0.0
0.98855448833 0.0 0.0 1.5 0.0 0.0
0.990648883432 0.0 0.0 1.5 0.0 0.0
0.992743278534 0.0 0.0 1.5 0.0 0.0
0.994837673637 0.0 0.0 1.5 0.0 0.0
0.996932068739 0.0 0.0 1.5 0.0 0.0
0.999026463842 0.0 0.0 1.5 0.0 0.0
1.00112085894 0.0 0.0 1.5 0.0 0.0
1.00321525405 0.0 0.0 1.5 0.0 0.0
1.00530964915 0.0 0.0 1.5 0.0 0.0
1.00740404425 0.0 0.0 1.5 0.0 0.0
1.00949843935 0.0 0.0 1.5 0.0 0.0
1.01159283446 0.0 0.0 1.5 0.0 0.0
1.01368722956 0.0 0.0 1.5 0.0 0.0
1.01578162466 0.0 0.0 1.5 0.0 0.0
1.01787601976 0.0 0.0 1.5 0.0 0.0
1.01997041487 0.0 0.0 1.5 0.0 0.0
1.02206480997 0.0 0.0 1.5 0.0 0.0
1.02415920507 0.0 0.0 1.5 0.0 0.0
1.02625360017 0.0 0.0 1.5 0.0 0.0
1.02834799528 0.0 0.0 1.5 0.0 0.0
1.03044239038 0.0 0.0 1.5 0.0 0.0
1.03253678548 0.0 0.0 1.5 0.0 0.0
1.03463118058 0.0 0.0 1.5 0.0 0.0
1.03672557568 0.0 0.0 1.5 0.0 0.0
1.03881997079 0.0 0.0 1.5 0.0 0.0
1.04091436589 0.0 0.0 1.5 0.0 0.0
1.04300876099 0.0 0.0 1.5 0.0 0.0
1.04510315609 0.0 0.0 1.5 0.0 0.0
1.0471975512 0.0 0.0 1.5 0.0 0.0
1.0492919463 0.0 0.0 1.5 0.0 0.0
1.0513863414 0.0 0.0 1.5 0.0 0.0
1.0534807365 0.0 0.0 1.5 0.0 0.0
1.05557513161 0.0 0.0 1.5 0.0 0.0
1.05766952671 0.0 0.0 1.5 0.0 0.0
1.05976392181 0.0 0.0 1.5 0.0 0.0
1.06185831691 0.0 0.0 1.5 0.0 0.0
1.06395271202 0.0 0.0 1.5 0.0 0.0
1.06604710712 0.0 0.0 1.5 0.0 0.0
1.06814150222 0.0 0.0 1.5 0.0 0.0
1.07023589732 0.0 0.0 1.5 0.0 0.0
1.07233029243 0.0 0.0 1.5 0.0 0.0
1.07442468753 0.0 0.0 1.5 0.0 0.0
1.07651908263 0.0 0.0 1.5 0.0 0.0
1.07861347773 0.0 0.0 1.5 0.0 0.0
1.08070787283 0.0 0.0 1.5 0.0 0.0
1.08280226794 0.0 0.0 1.5 0.0 0.0
1.08489666304 0.0 0.0 1.5 0.0 0.0
1.08699105814 0.0 0.0 1.5 0.0 0.0
1.08908545324 0.0 0.0 1.5 0.0 0.0
1.09117984835 0.0 0.0 1.5 0.0 0.0
1.09327424345 0.0 0.0 1.5 0.0 0.0
1.09536863855 0.0 0.0 1.5 0.0 0.0
1.09746303365 0.0 0.0 1.5 0.0 0.0
1.09955742876 0.0 0.0 1.5 0.0 0.0
1.10165182386 0.0 0.0 1.5 0.0 0.0
1.10374621896 0.0 0.0 1.5 0.0 0.0
1.10584061406 0.0 0.0 1.5 0.0 0.0
1.10793500917 0.0 0.0 1.5 0.0 0.0
1.11002940427 0.0 0.0 1.5 0.0 0.0
1.11212379937 0.0 0.0 1.5 0.0 0.0
1.11421819447 0.0 0.0 1.5 0.0 0.0
1.11631258958 0.0 0.0 1.5 0.0 0.0
1.11840698468 0.0 0.0 1.5 0.0 0.0
1.12050137978 0.0 0.0 1.5 0.0 0.0
1.12259577488 0.0 0.0 1.5 0.0 0.0
1.12469016999 0.0 0.0 1.5 0.0 0.0
1.12678456509 0.0 0.0 1.5 0.0 0.0
1.12887896019 0.0 0.0 1.5 0.0 0.0
1.13097335529 0.0 0.0 1.5 0.0 0.0
1.13306775039 0.0 0.0 1.5 0.0 0.0
1.1351621455 0.0 0.0 1.5 0.0 0.0
1.1372565406 0.0 0.0 1.5 0.0 0.0
1.1393509357 0.0 0.0 1.5 0.0 0.0
1.1414453308 0.0 0.0 1.5 0.0 0.0
1.14353972591 0.0 0.0 1.5 0.0 0.0
1.14563412101 0.0 0.0 1.5 0.0 0.0
1.14772851611 0.0 0.0 1.5 0.0 0.0
1.14982291121 0.0 0.0 1.5 0.0 0.0
1.15191730632 0.0 0.0 1.5 0.0 0.0
1.15401170142 0.0 0.0 1.5 0.0 0.0
1.15610609652 0.0 0.0 1.5 0.0 0.0
1.15820049162 0.0 0.0 1.5 0.0 0.0
1.16029488673 0.0 0.0 1.5 0.0 0.0
